-179.0,811.25
-180.0,810.5
180.0,810.0
177.99,810.25
176.99,810.5000000000001
175.99,811.0
174.99,812.5
172.98,815.0
171.98,824.2499999999999
170.97,838.2499999999999
163.96,823.5
162.95,833.75
161.95,844.5000000000001
160.95,854.5
159.94,860.0000000000001
157.94,866.25
156.94,872.7500000000001
155.93,883.0
153.93,890.5
152.92,898.5
151.92,908.25
150.92,919.4999999999999
148.91,929.7500000000001
147.91,941.5000000000001
146.91,955.2499999999999
145.91,968.75
143.9,980.9999999999999
142.9,995.75
141.89,1012.75
140.89,1031.75
138.89,1049.75
137.88,1068.75
136.88,1090.25
135.88,1111.5
133.87,1136.5
132.87,1162.25
131.87,1187.5
130.86,1216.25
129.86,1247.5
127.86,1281.2499999999998
126.85,1311.5
125.85,1334.25
124.85,1354.5
122.84,1381.75
121.84,1410.5
120.84,1438.4999999999998
119.83,1471.5
117.83,1811.2500000000002
116.82,1864.7500000000002
115.82,1921.0
114.82,1980.4999999999998
113.82,2046.0
111.81,2124.25
110.81,2209.75
109.81,2308.5
108.8,2445.5
106.8,2600.0
105.79,2680.0
104.79,2668.75
101.78,1700.0
99.78,4910.0
98.77,4879.25
96.77,4861.5
95.77,4853.25
94.76,4842.0
93.76,4831.0
91.75,4826.0
90.75,4823.5
89.75,4821.0
87.74,4816.5
86.74,4817.25
85.74,4812.0
84.74,4825.75
82.73,2610.25
81.73,2641.75
72.7,1991.25
70.7,2756.5
68.69,1604.2499999999998
65.68,1321.0
64.68,1251.5
63.68,1192.75
61.67,1141.25
60.67,1094.25
59.67,1052.5
57.66,1010.75
56.66,978.25
52.65,940.25
51.64,913.5
49.64,884.0
48.64,863.0
47.63,842.75
46.63,822.2500000000001
44.62,803.0
43.62,787.25
42.62,769.5
40.61,754.75
39.61,741.5
38.61,728.25
36.6,715.25
35.6,697.75
34.6,682.25
32.59,663.75
31.59,642.75
30.58,624.5
28.58,609.0
27.58,595.25
18.55,608.0
17.55,599.75
16.55,597.5
14.54,592.0
13.54,586.75
12.53,583.0
11.53,580.5
9.53,576.25
8.52,574.5
7.52,572.5
5.52,570.25
4.51,569.75
3.51,569.0
1.5,568.25
0.5,566.5
-0.5,566.25
-2.51,576.5
-3.51,568.0
-4.51,568.25
-5.52,568.75
-7.52,569.25
-8.52,571.25
-9.53,572.5
-10.53,575.0
-12.53,576.5
-14.54,546.5
-17.55,590.0
-18.55,591.25
-21.56,2501.9999999999995
-31.59,1371.75
-34.6,1113.0
-36.6,8227.75
-37.6,3911.0
-42.62,1019.0
-52.65,769.0
-62.67,3026.0
-63.68,2922.25
-67.69,627.5
-68.69,619.75
-70.7,608.0
-71.7,601.25
-73.7,592.75
-74.71,582.5
-76.71,567.75
-78.72,564.0
-79.72,556.0
-80.72,549.0
-83.73,554.0
-85.74,525.75
-88.75,522.5
-90.75,542.0
-93.76,530.5
-100.78,166.5
-111.81,536.0
-112.81,524.5
-114.82,510.49999999999994
-116.82,519.5
-117.83,500.0
-119.83,503.49999999999994
-120.84,509.25
-121.84,515.0
-122.84,520.25
-123.84,526.25
-125.85,533.5
-126.85,539.5
-127.86,548.25
-128.86,554.75
-130.86,563.25
-132.87,581.5
-133.87,592.0
-135.88,603.0
-136.88,616.25
-137.88,628.25
-138.89,647.25
-140.89,1060.0
-141.89,1038.25
-143.9,1019.75
-144.9,1002.9999999999999
-145.91,990.0
-146.91,978.75
-148.91,969.2499999999999
-149.92,956.75
-150.92,941.25
-152.92,933.0
-153.93,920.5
-154.93,909.75
-155.93,900.5000000000001
-157.94,890.25
-158.94,882.25
-159.94,872.75
-161.95,864.75
-162.95,858.25
-163.96,851.7499999999999
-164.96,846.5
-166.96,840.5
-167.97,835.75
-168.97,830.4999999999999
-170.97,826.75
-171.98,823.25
-172.98,817.7499999999999
-173.98,817.9999999999999
-174.99,815.0
-175.99,814.5000000000001
-176.99,811.25
-179.0,811.25
-180.0,810.25
179.0,810.5000000000001
177.99,810.0
175.99,810.75
174.99,810.5
173.98,813.9999999999999
172.98,819.25
170.97,827.2499999999999
164.96,828.4999999999999
163.96,828.5
161.95,841.25
160.95,850.25
159.94,857.75
158.94,862.75
156.94,869.75
155.93,877.2500000000001
154.93,887.5
153.93,895.9999999999999
151.92,905.25
150.92,914.9999999999999
149.92,925.75
148.91,938.0000000000001
146.91,951.0
145.91,963.25
144.9,976.5
143.9,990.5
141.89,1005.4999999999999
140.89,1024.5
139.89,1043.75
138.89,1062.0
136.88,1082.5
135.88,1102.0
134.87,1127.25
133.87,1151.25
132.87,1178.2500000000002
130.86,1204.5
129.86,1238.75
128.86,1270.0
127.86,1302.5
125.85,1326.0
124.85,1346.0
123.84,1370.7499999999998
122.84,1400.25
120.84,1428.5
119.83,1460.75
117.83,1846.0000000000002
115.82,1900.25
114.82,1960.9999999999998
113.82,2021.5000000000002
112.81,2092.0
110.81,2172.0
109.81,2267.25
108.8,2383.25
107.8,2531.25
105.79,2660.0
104.79,2674.75
103.79,2661.5
100.78,1707.0
98.77,4888.75
97.77,4867.499999999999
96.77,4853.5
94.76,4840.0
93.76,4837.75
92.76,4834.25
90.75,4818.25
89.75,4825.5
88.75,4817.5
87.74,4821.75
85.74,4819.75
84.74,4832.25
81.73,2617.0
73.7,1974.7500000000002
72.7,1992.0
70.7,2761.25
65.68,1328.25
63.68,1216.0
62.67,1152.0
60.67,1109.25
59.67,1066.75
58.66,1025.25
56.66,986.9999999999999
55.65,971.25
52.65,945.0
51.64,925.0
50.64,894.9999999999999
48.64,869.75
47.63,849.0000000000001
46.63,826.75
44.62,808.5000000000001
43.62,790.25
42.62,773.5
41.62,759.25
39.61,745.5
38.61,731.2500000000001
37.6,719.0
35.6,701.5
34.6,686.0000000000001
33.59,669.0000000000001
31.59,650.5
30.58,629.0
29.58,613.2499999999999
27.58,599.25
26.57,706.75
17.55,600.25
16.55,597.0
15.54,592.75
13.54,590.25
12.53,586.0
11.53,580.75
10.53,577.5
8.52,574.5
7.52,573.75
6.52,571.0
4.51,569.75
3.51,569.5
2.51,568.75
1.5,566.5
-0.5,566.25
-1.5,579.0
-2.51,569.25
-4.51,568.0
-5.52,568.5
-6.52,569.25
-7.52,571.0
-9.53,572.5
-10.53,574.25
-11.53,576.0
-14.54,545.75
-16.55,587.75
-29.58,1983.0
-30.58,1392.75
-34.6,1103.75
-42.62,1016.4999999999999
-45.63,7150.25
-46.63,2671.25
-48.64,1903.0000000000002
-51.64,769.75
-55.65,4095.0
-63.68,2944.7500000000005
-67.69,626.75
-68.69,622.25
-70.7,609.25
-71.7,601.75
-72.7,591.25
-74.71,583.25
-76.71,566.5
-77.72,565.25
-79.72,556.25
-80.72,551.75
-83.73,557.0
-86.74,529.5
-88.75,522.25
-90.75,549.25
-92.76,522.5
-100.78,165.5
-102.79,515.0
-104.79,458.25
-112.81,527.75
-113.82,508.5
-116.82,523.5
-117.83,499.49999999999994
-118.83,503.24999999999994
-120.84,508.75
-121.84,513.75
-122.84,519.0
-123.84,525.75
-125.85,532.0
-126.85,539.75
-127.86,547.5
-128.86,554.25
-129.86,562.5
-131.87,574.0
-132.87,581.0
-133.87,591.75
-135.88,602.5
-136.88,614.0
-137.88,627.75
-138.89,643.5
-140.89,1062.75
-141.89,1041.0
-142.9,1021.2500000000001
-144.9,1003.2499999999999
-145.91,992.0
-146.91,978.5
-148.91,969.4999999999999
-149.92,957.0000000000001
-150.92,942.0
-151.92,934.0000000000001
-153.93,920.9999999999999
-154.93,911.0
-155.93,901.5
-157.94,892.0000000000001
-158.94,885.5
-159.94,874.0000000000001
-161.95,865.0000000000001
-162.95,859.25
-163.96,851.9999999999999
-164.96,846.75
-166.96,841.2499999999999
-167.97,835.75
-168.97,830.75
-170.97,826.75
-171.98,823.25
-172.98,817.0
-173.98,816.0
-175.99,814.5000000000001
-177.99,810.2500000000001
-179.0,811.5
-180.0,810.25
179.0,810.5000000000001
177.99,810.25
175.99,810.75
174.99,810.5
173.98,813.75
172.98,819.25
171.98,827.25
164.96,830.9999999999999
163.96,827.2500000000001
161.95,840.75
160.95,850.0
159.94,857.75
158.94,862.75
156.94,870.0000000000001
155.93,877.2500000000001
154.93,886.9999999999999
153.93,895.25
151.92,904.7499999999999
150.92,914.9999999999999
149.92,925.5
148.91,937.5
146.91,951.0
145.91,963.25
144.9,976.5
143.9,990.75
142.9,1005.75
140.89,1024.25
139.89,1042.5
138.89,1061.25
137.88,1082.25
135.88,1102.0
134.87,1127.25
133.87,1151.5
132.87,1178.2500000000002
130.86,1204.25
129.86,1238.25
128.86,1269.5
127.86,1302.25
125.85,1325.75
124.85,1346.0
123.84,1371.0
122.84,1398.75
120.84,1427.0
119.83,1460.5
117.83,1846.0000000000002
115.82,1900.25
114.82,1959.9999999999998
113.82,2021.7500000000002
112.81,2092.25
110.81,2172.75
109.81,2267.7499999999995
108.8,2389.75
107.8,2539.75
105.79,2673.75
104.79,2674.5000000000005
103.79,2668.75
100.78,1707.5
98.77,4889.0
97.77,4866.5
95.77,4851.75
94.76,4847.0
93.76,4836.25
92.76,4833.25
90.75,4819.5
89.75,4824.5
88.75,4819.25
87.74,4822.75
85.74,4819.0
84.74,4832.5
81.73,2616.25
73.7,1977.0000000000002
72.7,1992.0
70.7,2760.0
66.69,1327.75
64.68,1278.25
63.68,1215.0
61.67,1150.25
60.67,1106.5
59.67,1063.5
57.66,1023.2500000000001
56.66,987.5
52.65,945.0
51.64,920.0000000000001
50.64,894.7499999999999
48.64,869.25
47.63,848.5000000000001
46.63,825.5
44.62,808.0
43.62,790.0
42.62,773.0
41.62,758.0
39.61,744.75
38.61,731.2500000000001
37.6,719.25
35.6,701.5
34.6,686.25
33.59,668.75
31.59,650.2500000000001
30.58,628.5
29.58,613.2499999999999
17.55,599.25
16.55,597.25
15.54,592.75
13.54,590.0
12.53,583.5
11.53,581.25
9.53,576.5000000000001
8.52,574.0
7.52,573.25
6.52,571.25
4.51,569.5000000000001
3.51,569.25
2.51,568.5
0.5,566.75
-0.5,567.25
-1.5,574.25
-2.51,568.5
-4.51,568.25
-5.52,568.5
-6.52,569.25
-8.52,571.0
-9.53,572.5
-10.53,574.5
-11.53,576.5
-14.54,546.25
-16.55,589.0
-20.56,1449.0
-29.58,1994.75
-30.58,1377.0
-34.6,1104.25
-42.62,1018.4999999999999
-43.62,6708.75
-48.64,1904.7500000000002
-51.64,769.0
-62.67,3036.5
-63.68,2927.0
-67.69,628.75
-68.69,621.75
-70.7,608.0
-71.7,601.5
-73.7,590.75
-74.71,582.5
-76.71,567.75
-78.72,564.0
-79.72,556.25
-80.72,549.0
-85.74,526.25
-88.75,522.5
-90.75,542.25
-93.76,530.25
-111.81,535.75
-112.81,522.25
-114.82,508.0
-116.82,519.25
-117.83,500.74999999999994
-119.83,504.25
-120.84,509.25
-121.84,515.0
-122.84,520.5
-124.85,527.0
-125.85,533.75
-126.85,540.75
-127.86,548.25
-129.86,555.25
-130.86,563.75
-131.87,572.25
-132.87,581.5
-133.87,592.75
-135.88,603.25
-136.88,616.25
-137.88,628.5
-140.89,1060.0
-141.89,1037.0
-143.9,1018.0
-144.9,1001.75
-145.91,987.5
-147.91,976.4999999999999
-148.91,967.9999999999999
-149.92,955.7499999999999
-150.92,940.5
-152.92,933.0
-153.93,920.2499999999999
-154.93,909.75
-156.94,899.4999999999999
-157.94,890.0
-158.94,880.4999999999999
-159.94,872.25
-161.95,863.2500000000001
-162.95,858.0000000000001
-163.96,850.9999999999999
-164.96,845.4999999999999
-166.96,841.0000000000001
-167.97,835.0
-168.97,830.25
-170.97,826.5000000000001
-171.98,823.25
-172.98,818.5
-173.98,815.7499999999999
-175.99,815.0
-176.99,781.75
-177.99,810.2500000000001
-179.0,811.25
-180.0,810.25
179.0,811.0
177.99,810.5
175.99,811.0
174.99,811.5000000000001
173.98,813.9999999999999
171.98,821.25
170.97,830.75
164.96,820.4999999999999
163.96,830.5000000000001
161.95,844.0
160.95,852.25
159.94,857.5
158.94,864.0
156.94,871.7500000000001
155.93,880.0
154.93,888.4999999999999
152.92,897.0
151.92,906.25
150.92,917.2499999999999
149.92,928.4999999999999
147.91,939.75
146.91,953.25
145.91,966.0
144.9,978.25
142.9,993.25
141.89,1009.7499999999999
140.89,1028.25
139.89,1046.5
138.89,1065.5
136.88,1086.0
135.88,1108.0
134.87,1129.75
133.87,1157.25
131.87,1182.25
130.86,1213.75
129.86,1243.75
128.86,1277.75
126.85,1309.25
125.85,1330.75
124.85,1351.75
123.84,1378.5
121.84,1406.9999999999998
120.84,1435.0
119.83,1466.75
116.82,1857.2500000000002
115.82,1912.25
114.82,1971.25
113.82,2040.2500000000002
111.81,2111.5
110.81,2196.5
109.81,2293.7499999999995
108.8,2421.5
106.8,2578.5
105.79,2683.5
104.79,2676.0000000000005
101.78,1700.5
99.78,4909.75
98.77,4883.999999999999
96.77,4864.75
95.77,4854.25
94.76,4842.749999999999
93.76,4833.25
91.75,4827.75
90.75,4815.0
89.75,4821.5
88.75,4815.0
86.74,4819.0
85.74,4809.75
84.74,4825.75
82.73,2611.75
81.73,2642.5
72.7,1992.7499999999998
70.7,2774.0
68.69,1604.7499999999998
65.68,1319.4999999999998
62.67,1193.0
61.67,1141.5
60.67,1094.25
59.67,1052.5
57.66,1013.5
56.66,978.25
52.65,937.0
51.64,913.75
49.64,885.2500000000001
48.64,863.25
47.63,841.5000000000001
45.63,821.25
44.62,802.75
43.62,784.75
42.62,768.0
40.61,754.5
39.61,741.5
38.61,727.75
36.6,714.25
35.6,696.75
34.6,680.75
32.59,663.75
31.59,647.25
30.58,624.0
28.58,608.25
27.58,595.25
26.57,698.75
18.55,608.0
17.55,598.25
15.54,597.25
14.54,590.5
13.54,585.4999999999999
12.53,581.5
10.53,579.75
9.53,576.25
8.52,574.25
6.52,572.0
5.52,570.5
4.51,569.5000000000001
3.51,568.5
1.5,568.0
0.5,567.0
-0.5,568.25
-2.51,571.9999999999999
-3.51,568.0
-4.51,568.25
-6.52,569.25
-7.52,570.0
-8.52,571.25
-9.53,572.75
-11.53,575.25
-12.53,576.5
-15.54,550.5
-17.55,588.75
-18.55,592.25
-21.56,2510.0
-31.59,1376.0
-33.59,2063.0
-36.6,8198.0
-41.62,1017.75
-43.62,1026.5
-44.62,7297.999999999999
-52.65,772.0
-54.65,4064.75
-57.66,4138.5
-58.66,2164.0
-62.67,2983.0000000000005
-63.68,2917.75
-66.69,633.25
-68.69,626.0
-69.69,611.0
-70.7,606.5
-72.7,597.5
-73.7,587.75
-74.71,583.5
-77.72,566.75
-78.72,561.0
-79.72,554.0
-81.73,536.75
-82.73,583.5
-86.74,530.7499999999999
-91.75,520.5
-103.79,484.75000000000006
-111.81,531.5
-113.82,514.25
-114.82,510.74999999999994
-115.82,542.0
-117.83,504.49999999999994
-118.83,502.5
-119.83,506.0
-121.84,511.24999999999994
-122.84,517.5
-123.84,522.75
-124.85,530.0
-125.85,537.25
-127.86,543.5
-128.86,555.0
-129.86,559.5
-131.87,577.25
-133.87,587.5
-134.87,598.0
-135.88,610.75
-136.88,621.25
-138.89,633.5
-139.89,1068.0
-141.89,1047.25
-142.9,1028.75
-143.9,1011.5000000000001
-144.9,995.4999999999999
-146.91,983.7499999999999
-147.91,974.25
-148.91,962.7499999999999
-150.92,949.25
-151.92,937.25
-152.92,926.2500000000001
-154.93,914.9999999999999
-155.93,903.5
-156.94,894.2499999999999
-157.94,888.0000000000001
-159.94,876.25
-160.95,870.7499999999999
-161.95,862.25
-163.96,853.7499999999999
-164.96,848.0
-165.96,843.5
-166.96,838.0
-168.97,832.0
-169.97,827.5
-170.97,823.5
-172.98,818.7499999999999
-174.99,816.2500000000001
-175.99,815.0
-177.99,810.5
-180.0,810.0
179.0,810.5000000000001
177.99,809.75
176.99,810.5000000000001
175.99,810.4999999999999
173.98,813.2499999999999
172.98,817.0
171.98,824.5000000000001
163.96,825.2500000000001
162.95,836.25
161.95,847.0000000000001
159.94,856.4999999999999
158.94,861.0
157.94,867.7499999999999
155.93,875.0
154.93,885.25
153.93,893.0
152.92,901.7499999999999
151.92,912.25
149.92,922.75
148.91,934.7500000000001
147.91,946.2500000000001
146.91,959.4999999999999
144.9,972.25
143.9,986.9999999999999
142.9,1002.0
141.89,1019.75
139.89,1039.0
138.89,1056.75
137.88,1075.75
136.88,1097.25
134.87,1119.75
133.87,1145.5
132.87,1171.75
131.87,1199.5
129.86,1231.25
128.86,1263.75
127.86,1295.5
126.85,1322.25
124.85,1341.75
123.84,1365.9999999999998
122.84,1393.5
121.84,1421.5
119.83,1453.5
117.83,1835.5
116.82,1890.5
114.82,1949.7499999999998
113.82,2011.75
112.81,2079.75
111.81,2157.5
109.81,2249.75
108.8,2360.75
107.8,2517.0
104.79,2677.5
103.79,2647.0
100.78,1701.25
98.77,4889.499999999999
97.77,4872.0
96.77,4855.0
94.76,4847.25
93.76,4839.25
92.76,4833.75
91.75,4816.75
89.75,4822.5
88.75,4820.25
87.74,4825.75
85.74,4819.25
84.74,4832.25
81.73,2616.75
73.7,1972.25
72.7,1990.9999999999998
70.7,2758.25
66.69,1330.25
63.68,1216.25
62.67,1154.25
60.67,1109.75
59.67,1064.75
58.66,1028.25
56.66,989.5
52.65,945.0
51.64,920.25
50.64,894.7499999999999
48.64,869.5
47.63,848.5000000000001
46.63,826.0
44.62,807.5
43.62,789.75
42.62,773.0
41.62,758.25
39.61,744.75
38.61,731.0
37.6,719.5
35.6,701.25
34.6,686.0000000000001
33.59,668.75
31.59,650.0
30.58,627.5
29.58,613.0
26.57,703.75
17.55,602.0
16.55,597.75
14.54,592.25
13.54,588.0
12.53,581.5
11.53,581.0
9.53,576.0
8.52,574.25
7.52,573.25
5.52,571.25
4.51,569.75
3.51,568.75
1.5,568.25
0.5,566.25
-0.5,566.75
-1.5,576.25
-3.51,568.25
-4.51,568.25
-5.52,568.75
-6.52,569.25
-8.52,571.0
-9.53,572.75
-10.53,575.0
-12.53,576.5
-14.54,547.75
-17.55,590.25
-18.55,593.25
-31.59,1376.5
-35.6,1114.25
-36.6,8174.75
-37.6,3890.25
-42.62,1020.9999999999999
-50.64,1051.5
-52.65,769.7499999999999
-56.66,2227.0
-57.66,4135.75
-62.67,3025.75
-63.68,2916.5
-67.69,629.25
-69.69,619.75
-70.7,608.25
-71.7,599.0
-73.7,587.0
-74.71,583.25
-77.72,567.75
-78.72,562.0
-79.72,554.9999999999999
-80.72,540.25
-82.73,590.7499999999999
-83.73,545.75
-86.74,529.0
-91.75,527.0
-103.79,487.24999999999994
-111.81,529.25
-113.82,516.75
-114.82,509.24999999999994
-115.82,544.5
-117.83,509.49999999999994
-118.83,501.0
-119.83,505.75
-120.84,511.0
-122.84,517.5
-123.84,522.5
-124.85,529.25
-125.85,535.5
-126.85,542.25
-128.86,550.75
-129.86,558.75
-130.86,570.0
-132.87,574.5
-133.87,584.5
-134.87,595.75
-135.88,607.75
-136.88,619.75
-138.89,633.25
-140.89,1052.25
-142.9,1031.0
-143.9,1013.7500000000001
-144.9,997.2499999999999
-146.91,985.7500000000001
-147.91,975.4999999999999
-148.91,965.2499999999999
-150.92,949.7500000000001
-151.92,938.7500000000001
-152.92,929.25
-153.93,917.7499999999999
-155.93,905.0000000000001
-156.94,895.2499999999999
-157.94,888.25
-159.94,878.25
-160.95,870.7499999999999
-161.95,861.75
-163.96,855.25
-164.96,848.9999999999999
-165.96,843.5
-166.96,838.4999999999999
-168.97,832.2499999999999
-169.97,828.5000000000001
-170.97,824.25
-173.98,816.75
-174.99,814.7500000000001
-176.99,807.0
-177.99,811.0000000000001
-179.0,810.75
-180.0,810.75
180.0,810.75
177.99,810.0
176.99,811.0
175.99,810.75
173.98,812.75
172.98,816.0
171.98,825.5
163.96,824.5000000000001
162.95,836.7500000000001
161.95,846.5000000000001
160.95,855.75
158.94,861.2500000000001
157.94,867.9999999999999
156.94,874.75
154.93,884.9999999999999
153.93,892.7500000000001
152.92,901.25
151.92,911.0
149.92,921.2499999999999
148.91,933.0
147.91,945.2500000000001
146.91,958.75
144.9,971.5
143.9,985.7500000000001
142.9,1001.25
141.89,1018.0
139.89,1037.0
138.89,1056.5
137.88,1075.25
136.88,1096.75
134.87,1119.75
133.87,1143.5
132.87,1170.75
131.87,1198.5
129.86,1229.0000000000002
128.86,1260.5
127.86,1291.5
126.85,1321.5
124.85,1341.5
123.84,1364.75
122.84,1393.2499999999998
121.84,1421.2499999999998
119.83,1451.25
117.83,1832.5
116.82,1884.9999999999998
115.82,1946.75
113.82,2008.0
112.81,2078.75
111.81,2156.75
109.81,2249.0
108.8,2360.4999999999995
107.8,2508.0
104.79,2679.25
103.79,2647.75
100.78,1699.2500000000002
98.77,4889.75
97.77,4871.25
96.77,4853.0
94.76,4853.75
93.76,4835.75
92.76,4833.75
91.75,4822.249999999999
89.75,4822.5
88.75,4821.75
87.74,4827.000000000001
85.74,4820.0
84.74,4832.0
81.73,2613.5
74.71,1977.7500000000002
72.7,1990.2499999999998
70.7,2758.9999999999995
66.69,1334.25
63.68,1218.5
62.67,1154.5
60.67,1109.25
59.67,1067.75
58.66,1027.75
56.66,985.7499999999999
52.65,945.0
51.64,923.5
50.64,894.9999999999999
49.64,869.75
47.63,848.2500000000001
46.63,826.75
45.63,808.2499999999999
43.62,790.0
42.62,773.5
40.61,758.25
39.61,745.0
38.61,731.0
37.6,719.5
35.6,701.25
34.6,686.0000000000001
33.59,668.5
31.59,650.0
30.58,628.25
29.58,612.7499999999999
28.58,719.4999999999999
26.57,704.0
17.55,601.75
16.55,598.25
14.54,593.25
13.54,588.0
12.53,581.5
11.53,581.25
9.53,576.0
8.52,574.5
7.52,573.25
6.52,571.0
4.51,569.75
3.51,568.75
2.51,568.25
0.5,566.25
-0.5,566.75
-1.5,576.0
-3.51,568.0
-4.51,568.0
-5.52,568.5
-6.52,569.25
-8.52,571.0
-9.53,572.75
-10.53,575.0
-11.53,576.75
-14.54,547.4999999999999
-17.55,590.25
-18.55,593.75
-21.56,2492.5
-31.59,1376.5
-35.6,1114.75
-36.6,8178.5
-37.6,3893.5
-42.62,1021.7499999999999
-50.64,1053.25
-52.65,767.0
-56.66,2231.75
-58.66,2161.5
-62.67,3005.0
-63.68,2915.2500000000005
-66.69,633.0
-67.69,627.7499999999999
-69.69,619.0
-70.7,608.25
-72.7,598.75
-73.7,587.0
-74.71,580.75
-77.72,566.75
-78.72,561.75
-79.72,554.75
-81.73,540.0
-82.73,588.25
-83.73,546.9999999999999
-86.74,530.7499999999999
-90.75,481.99999999999994
-91.75,526.5
-111.81,535.0
-113.82,518.5
-114.82,510.74999999999994
-115.82,543.25
-117.83,506.24999999999994
-118.83,501.25
-119.83,505.50000000000006
-120.84,511.0
-122.84,517.25
-123.84,522.5
-124.85,529.25
-125.85,536.25
-127.86,542.75
-128.86,554.75
-129.86,559.25
-132.87,577.0
-133.87,587.5
-134.87,598.0
-135.88,608.75
-136.88,620.75
-138.89,633.0
-139.89,1072.25
-141.89,1047.5
-142.9,1029.0
-143.9,1011.5000000000001
-145.91,995.5
-146.91,983.7499999999999
-147.91,974.25
-148.91,962.7499999999999
-150.92,949.25
-151.92,937.5
-152.92,927.75
-154.93,914.75
-155.93,903.5
-156.94,894.2499999999999
-158.94,887.9999999999999
-159.94,876.0
-160.95,870.9999999999999
-161.95,862.25
-163.96,853.7499999999999
-164.96,847.7499999999999
-165.96,843.2500000000001
-166.96,837.25
-168.97,830.9999999999999
-169.97,827.25
-170.97,823.2499999999999
-172.98,818.5
-173.98,817.75
-174.99,815.0
-175.99,810.0000000000001
-177.99,812.2499999999999
-179.0,810.75
-180.0,810.75
179.0,810.2500000000001
177.99,810.0
176.99,810.5000000000001
175.99,810.2499999999999
173.98,813.2499999999999
172.98,817.0
171.98,824.5000000000001
163.96,826.0000000000001
162.95,837.0
161.95,847.25
159.94,856.4999999999999
158.94,861.0
157.94,869.25
155.93,876.7500000000001
154.93,886.5
153.93,893.9999999999999
152.92,902.75
150.92,912.4999999999999
149.92,923.0
148.91,935.0000000000001
147.91,947.2500000000001
145.91,961.9999999999999
144.9,975.0
143.9,988.0
142.9,1003.5
140.89,1022.5
139.89,1040.5
138.89,1059.0
137.88,1079.75
135.88,1101.0
134.87,1123.0
133.87,1149.75
132.87,1173.0
130.86,1201.75
129.86,1231.75
128.86,1266.0
127.86,1301.7499999999998
125.85,1325.0
124.85,1345.75
123.84,1371.25
122.84,1398.75
120.84,1427.5
119.83,1456.75
117.83,1842.7500000000002
115.82,1899.75
114.82,1959.2499999999998
113.82,2022.7500000000002
112.81,2092.5
110.81,2172.5
109.81,2268.25
108.8,2384.7499999999995
107.8,2532.25
105.79,2666.5
104.79,2674.5000000000005
103.79,2664.25
100.78,1711.25
98.77,4889.75
97.77,4865.25
95.77,4852.5
94.76,4851.25
93.76,4833.5
92.76,4827.0
90.75,4816.75
89.75,4825.25
88.75,4817.5
87.74,4830.5
85.74,4816.75
84.74,4827.0
81.73,2634.0000000000005
73.7,1984.25
72.7,1997.75
70.7,2754.9999999999995
65.68,1324.9999999999998
63.68,1196.25
61.67,1144.75
60.67,1097.75
59.67,1054.25
57.66,1016.0
56.66,983.9999999999999
52.65,941.0000000000001
51.64,914.2500000000001
49.64,887.7500000000001
48.64,864.4999999999999
47.63,842.75
46.63,822.0000000000001
44.62,803.25
43.62,787.5
42.62,769.25
40.61,755.25
39.61,741.75
38.61,728.0
36.6,715.0
35.6,697.0
34.6,681.0
32.59,663.9999999999999
31.59,646.7500000000001
30.58,624.0
28.58,608.75
26.57,698.4999999999999
17.55,598.0
15.54,595.5
14.54,590.5
13.54,586.0
12.53,580.75
10.53,579.75
9.53,576.25
8.52,574.5
6.52,571.75
5.52,570.25
4.51,569.5000000000001
3.51,568.75
1.5,567.75
0.5,567.25
-0.5,569.25
